Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781887458,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3482,0,87,88.59262326343112,78.80080002360046,425.4563000285998,802.6542217116599
1781887459,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3504,0,87,88.57934455002965,78.80080002360046,425.4563000285998,802.6712328767123
1781887460,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3527,0,87,88.57492330687546,78.80080002360046,425.4563000285998,802.6668556847179
1781887461,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3556,0,87,88.55658532160882,78.80080002360046,425.4563000285998,802.6594488188977
1781887462,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3572,0,87,88.54295011297701,78.80080002360046,425.4563000285998,802.6662933930571
1781887463,50,,Aggregated,23.300000,0.000000,87,88,89,90,92,95,140,180,260,430,430,3598,0,87,88.53219566517834,78.80080002360046,425.4563000285998,802.6573096164536
1781887464,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,130,170,260,430,430,3619,0,87,88.52111832082399,78.80080002360046,425.4563000285998,802.6626139817629
1781887465,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,130,170,260,430,430,3642,0,87,88.50246397655008,78.80080002360046,425.4563000285998,802.6457990115322
1781887466,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,120,170,260,430,430,3668,0,87,88.48590010963355,78.80080002360046,425.4563000285998,802.6371319520174
1781887467,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,120,170,260,430,430,3685,0,87,88.47597169663297,78.80080002360046,425.4563000285998,802.636092265943
1781887468,50,,Aggregated,23.300000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3709,0,87,88.45645443565971,78.80080002360046,425.4563000285998,802.6306282016716
1781887469,50,,Aggregated,23.300000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3729,0,87,88.44092014001806,78.80080002360046,425.4563000285998,802.6127648163047
1781887470,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3756,0,87,88.42160724235735,78.80080002360046,425.4563000285998,802.60303514377
1781887471,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3779,0,87,88.40646178954628,78.80080002360046,425.4563000285998,802.5932786451442
1781887472,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3802,0,87,88.38866975346211,78.80080002360046,425.4563000285998,802.583640189374
1781887473,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3826,0,87,88.37082702623923,78.80080002360046,425.4563000285998,802.5846837428123
1781887474,50,,Aggregated,23.300000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3852,0,87,88.36393852607924,78.80080002360046,425.4563000285998,802.5947559709242
1781887475,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3871,0,87,88.3562167921724,78.80080002360046,425.4563000285998,802.585120123999
1781887476,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3895,0,87,88.34321186199321,78.80080002360046,425.4563000285998,802.5920410783056
1781887477,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3918,0,87,88.33403073054191,78.80080002360046,425.4563000285998,802.6179173047473
1781887478,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3941,0,87,88.32245029235413,78.80080002360046,425.4563000285998,802.6259832529814
1781887479,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3964,0,87,88.31706743249923,78.80080002360046,425.4563000285998,802.6049445005045
1781887480,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,110,170,260,430,430,3987,0,87,88.32614710365273,78.80080002360046,425.4563000285998,802.6072234762979
1781887481,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4012,0,87,88.3229137592715,78.80080002360046,425.4563000285998,802.6009471585244
1781887482,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4030,0,87,88.3379984621326,78.80080002360046,425.4563000285998,802.6101736972705
1781887483,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4053,0,87,88.32376585302352,78.80080002360046,425.4563000285998,802.6237355045645
1781887484,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4076,0,87,88.31016396028853,78.80080002360046,425.4563000285998,802.614573110893
1781887485,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4099,0,87,88.30264349890999,78.80080002360046,425.4563000285998,802.5999024152233
1781887486,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4122,0,87,88.28785131047835,78.80080002360046,425.4563000285998,802.6077147016011
1781887487,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4142,0,87,88.27214384387877,78.80080002360046,425.4563000285998,802.6195074843071
1781887488,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4164,0,87,88.26461083127775,78.80080002360046,425.4563000285998,802.611911623439
1781887489,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4188,0,87,88.27398101753158,78.80080002360046,425.4563000285998,802.6017191977078
1781887490,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4210,0,87,88.26266897893721,78.80080002360046,425.4563000285998,802.5997624703087
1781887491,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4234,0,87,88.25237900360185,78.80080002360046,425.4563000285998,802.6169107227208
1781887492,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4258,0,87,88.24260730412078,78.80080002360046,425.4563000285998,802.6014560826679
1781887493,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4277,0,87,88.23623705897802,78.80080002360046,425.4563000285998,802.6088379705401
1781887494,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4306,0,87,88.21842921544143,78.80080002360046,425.4563000285998,802.6084533209475
1781887495,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4328,0,87,88.20909226001537,78.80080002360046,425.4563000285998,802.6118299445471
1781887496,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4353,0,87,88.20877227226288,78.80080002360046,425.4563000285998,802.6271536871124
1781887497,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4371,0,87,88.19964955419385,78.80080002360046,425.4563000285998,802.6197666437886
1781887498,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4396,0,87,88.20190889480882,78.80080002360046,425.4563000285998,802.6191992720655
1781887499,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4420,0,87,88.19962348451847,78.80080002360046,425.4563000285998,802.6251131221719
1781887500,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4436,0,87,88.1911205142584,78.80080002360046,425.4563000285998,802.6255635707845
1781887501,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4465,0,87,88.17610481557357,78.80080002360046,425.4563000285998,802.6250839865621
1781887502,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4481,0,87,88.16970522234166,78.80080002360046,425.4563000285998,802.6203972327605
1781887503,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4508,0,87,88.16059004020515,78.80080002360046,425.4563000285998,802.6224489795918
1781887504,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4531,0,87,88.14797210345742,78.80080002360046,425.4563000285998,802.6446700507614
1781887505,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4552,0,87,88.14004169615302,78.80080002360046,425.4563000285998,802.6489455184534
1781887506,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4576,0,87,88.12339517060066,78.80080002360046,425.4563000285998,802.6545017482517
1781887507,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4597,0,87,88.12078455517651,78.80080002360046,425.4563000285998,802.6586904502936
1781887508,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4619,0,87,88.11778690195965,78.80080002360046,425.4563000285998,802.6616150681966
1781887509,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4641,0,87,88.11527584570861,78.80080002360046,425.4563000285998,802.6397328162034
1781887510,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4664,0,87,88.10555679668408,78.80080002360046,425.4563000285998,802.6415094339623
1781887511,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,170,260,430,430,4687,0,87,88.09482029018534,78.80080002360046,425.4563000285998,802.6481758054192
1781887512,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,110,180,480,700,700,4698,0,87,88.88645557681829,78.80080002360046,696.7972998972982,802.649638143891
1781887513,50,,Aggregated,22.100000,0.000000,87,88,89,90,93,95,150,180,880,1500,1500,4730,0,87,91.20820266382678,78.80080002360046,1469.807600020431,802.6405919661734
1781887514,50,,Aggregated,21.600000,0.000000,87,88,89,90,93,95,150,180,880,1500,1500,4748,0,87,91.18926067820499,78.80080002360046,1469.807600020431,802.6337405223252
1781887515,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,150,180,880,1500,1500,4771,0,87,91.16285235796329,78.80080002360046,1469.807600020431,802.6355061831902
1781887516,50,,Aggregated,21.200000,0.000000,87,88,89,90,92,95,150,180,880,1500,1500,4793,0,87,91.13347237633769,78.80080002360046,1469.807600020431,802.6240350511163
1781887517,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,150,180,880,1500,1500,4819,0,87,91.10685204400991,78.80080002360046,1469.807600020431,802.6271010583108
1781887518,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,150,180,880,1500,1500,4841,0,87,91.08419400949856,78.80080002360046,1469.807600020431,802.6347862011982
1781887519,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4863,0,87,91.06326413730307,78.80080002360046,1469.807600020431,802.6234834464323
1781887520,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4886,0,87,91.03638446577979,78.80080002360046,1469.807600020431,802.6111338518215
1781887521,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4909,0,87,91.01383835808646,78.80080002360046,1469.807600020431,802.6223263393766
1781887522,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4934,0,87,90.98865257389333,78.80080002360046,1469.807600020431,802.6171463315768
1781887523,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4952,0,87,90.97355692632821,78.80080002360046,1469.807600020431,802.6245961227787
1781887524,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4977,0,87,90.94596013660875,78.80080002360046,1469.807600020431,802.6194494675507
1781887525,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,4999,0,87,90.92568695740069,78.33990000654012,1469.807600020431,802.626925385077
1781887526,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,5023,0,87,90.90186247258909,78.33990000654012,1469.807600020431,802.622934501294
1781887527,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,140,180,880,1500,1500,5041,0,87,90.88064679626835,78.33990000654012,1469.807600020431,802.6256695100178
1781887528,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5068,0,87,90.86526398974799,78.33990000654012,1469.807600020431,802.636543014996
1781887529,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5087,0,87,90.85025804994088,78.33990000654012,1469.807600020431,802.6335757814036
1781887530,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5108,0,87,90.82959420513544,78.33990000654012,1469.807600020431,802.6329287392326
1781887531,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5135,0,87,90.81146469321138,78.33990000654012,1469.807600020431,802.6346640701071
1781887532,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5156,0,87,90.78837181918797,78.33990000654012,1469.807600020431,802.6295577967417
1781887533,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5175,0,87,90.77275232848338,78.33990000654012,1469.807600020431,802.64
1781887534,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5202,0,87,90.74270078814,78.33990000654012,1469.807600020431,802.6505190311418
1781887535,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5221,0,87,90.72629553719847,78.33990000654012,1469.807600020431,802.647577092511
1781887536,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,130,180,880,1500,1500,5242,0,87,90.71147958788461,78.33990000654012,1469.807600020431,802.6425028615032
1781887537,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,120,180,880,1500,1500,5265,0,87,90.68762298192695,78.33990000654012,1469.807600020431,802.648433048433
1781887538,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,120,180,880,1500,1500,5286,0,87,90.6645509647734,78.33990000654012,1469.807600020431,802.6695043511162
1781887539,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,120,180,880,1500,1500,5309,0,87,90.63894693903909,78.33990000654012,1469.807600020431,802.6666038802034
1781887540,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,120,180,880,1500,1500,5333,0,87,90.61802373883819,78.33990000654012,1469.807600020431,802.6583536471029
1781887541,50,,Aggregated,21.500000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5355,0,87,90.59490227809195,78.33990000654012,1469.807600020431,802.6565826330532
1781887542,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5371,0,87,90.58570102385791,78.33990000654012,1469.807600020431,802.6440141500651
1781887543,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5397,0,87,90.56330663320719,78.33990000654012,1469.807600020431,802.6594404298685
1781887544,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5419,0,87,90.54135726141367,78.33990000654012,1469.807600020431,802.6576859199114
1781887545,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5441,0,87,90.52562736627964,78.33990000654012,1469.807600020431,802.6559455982356
1781887546,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5464,0,87,90.50423598087322,78.33990000654012,1469.807600020431,802.6531844802342
1781887547,50,,Aggregated,21.400000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5487,0,87,90.49211026052923,78.33990000654012,1469.807600020431,802.675596865318
1781887548,50,,Aggregated,21.700000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5506,0,87,90.47552722480346,78.33990000654012,1469.807600020431,802.6852524518707
1781887549,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5525,0,87,90.46213871491778,78.33990000654012,1469.807600020431,802.6781900452489
1781887550,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5553,0,87,90.43313128041083,78.33990000654012,1469.807600020431,802.6744102287053
1781887551,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5570,0,87,90.41746385994115,78.33990000654012,1469.807600020431,802.6653500897667
1781887552,50,,Aggregated,21.600000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5593,0,87,90.40246694080246,78.33990000654012,1469.807600020431,802.666726264974
1781887553,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5619,0,87,90.38169578217585,78.33990000654012,1469.807600020431,802.6650649581776
1781887554,50,,Aggregated,21.200000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5639,0,87,90.3686137435714,78.33990000654012,1469.807600020431,802.6816811491399
1781887555,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5659,0,87,90.3500462272681,78.33990000654012,1469.807600020431,802.6778582788479
1781887556,50,,Aggregated,21.700000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5683,0,87,90.3359819286169,78.33990000654012,1469.807600020431,802.6660214675347
1781887557,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5707,0,87,90.3142782198913,78.33990000654012,1469.807600020431,802.6663746276503
1781887558,50,,Aggregated,21.700000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5731,0,87,90.30514008046978,78.33990000654012,1469.807600020431,802.6586983074507
1781887559,50,,Aggregated,21.500000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5757,0,87,90.28705372616638,78.33990000654012,1469.807600020431,802.6611082160848
1781887560,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5777,0,87,90.27176652269227,78.33990000654012,1469.807600020431,802.6693785701922
1781887561,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5798,0,87,90.25872425000235,78.33990000654012,1469.807600020431,802.6726457399103
1781887562,50,,Aggregated,23.100000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5823,0,87,90.24372981313364,78.33990000654012,1469.807600020431,802.6759402369912
1781887563,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5843,0,87,90.23093188455034,78.33990000654012,1469.807600020431,802.6683210679446
1781887564,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5869,0,87,90.21245184884731,78.33990000654012,1469.807600020431,802.670642358153
1781887565,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5886,0,87,90.2037720694838,78.33990000654012,1469.807600020431,802.6777098199117
1781887567,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5912,0,87,90.18947587981243,78.33990000654012,1469.807600020431,802.6721921515561
1781887568,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5931,0,87,90.17719187342884,78.33990000654012,1469.807600020431,802.6656550328781
1781887569,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5955,0,87,90.15965286337737,78.33990000654012,1469.807600020431,802.6582703610411
1781887570,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,5977,0,87,90.14442817491718,78.33990000654012,1469.807600020431,802.6605320394847
1781887571,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,880,1500,1500,6000,0,87,90.13378371688304,78.33990000654012,1469.807600020431,802.6503333333334
1781887572,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6020,0,87,90.12689757498485,78.33990000654012,1469.807600020431,802.643023255814
1781887573,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6046,0,87,90.10761063540936,78.33990000654012,1469.807600020431,802.6339728746278
1781887574,50,,Aggregated,22.100000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6071,0,87,90.09801088808541,78.33990000654012,1469.807600020431,802.6486575522978
1781887575,50,,Aggregated,22.200000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6092,0,87,90.08328893653943,78.33990000654012,1469.807600020431,802.6518384766907
1781887576,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6116,0,87,90.06564879031308,78.33990000654012,1469.807600020431,802.652223675605
1781887577,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6136,0,87,90.05122586404113,78.33990000654012,1469.807600020431,802.6450456323338
1781887578,50,,Aggregated,22.800000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6157,0,87,90.0457465976709,78.33990000654012,1469.807600020431,802.644469709274
1781887579,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6182,0,87,90.02940025915679,78.33990000654012,1469.807600020431,802.6476868327402
1781887580,50,,Aggregated,22.000000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6197,0,87,90.02139633728457,78.33990000654012,1469.807600020431,802.6562852993384
1781887581,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6227,0,87,90.00203904000121,78.33990000654012,1469.807600020431,802.6659707724426
1781887582,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6245,0,87,89.98905316284531,78.33990000654012,1469.807600020431,802.6643714971977
1781887583,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6272,0,87,89.97495334856188,78.33990000654012,1469.807600020431,802.6656568877551
1781887584,50,,Aggregated,22.500000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6293,0,87,89.96038430037923,78.33990000654012,1469.807600020431,802.6613697759415
1781887585,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6317,0,87,89.94884347037505,78.33990000654012,1469.807600020431,802.6580655374387
1781887586,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6334,0,87,89.93951431988734,78.33990000654012,1469.807600020431,802.6574044837386
1781887587,50,,Aggregated,22.600000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6366,0,87,89.91647882541677,78.33990000654012,1469.807600020431,802.6759346528432
1781887588,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6386,0,87,89.90360275650691,78.33990000654012,1469.807600020431,802.6689633573442
1781887589,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6403,0,87,89.89506670362275,78.33990000654012,1469.807600020431,802.6682804935186
1781887590,50,,Aggregated,22.900000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6429,0,87,89.87916276302305,78.33990000654012,1469.807600020431,802.6703997511277
1781887591,50,,Aggregated,21.900000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6446,0,87,89.86621379204371,78.33990000654012,1469.807600020431,802.6625814458579
1781887592,50,,Aggregated,23.000000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6472,0,87,89.85076549800996,78.33990000654012,1469.807600020431,802.6682632880099
1781887593,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,110,180,870,1500,1500,6495,0,87,89.84000252549386,78.33990000654012,1469.807600020431,802.6729792147806
1781887594,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6518,0,87,89.82441382373055,78.33990000654012,1469.807600020431,802.6670757901197
1781887595,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6536,0,87,89.81692490870113,78.33990000654012,1469.807600020431,802.6690636474908
1781887596,50,,Aggregated,22.400000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6563,0,87,89.80312497390804,78.33990000654012,1469.807600020431,802.656254761542
1781887597,50,,Aggregated,21.800000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6591,0,87,89.79089205031626,78.33990000654012,1469.807600020431,802.6426945835229
1781887598,50,,Aggregated,22.700000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6614,0,87,89.77719446683825,78.33990000654012,1469.807600020431,802.6439371031146
1781887599,50,,Aggregated,22.300000,0.000000,87,88,89,90,92,95,100,170,870,1500,1500,6636,0,87,89.76739787574446,78.33990000654012,1469.807600020431,802.6425557564799
