Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891973,100,,Aggregated,46.400000,0.000000,86,87,88,88,90,100,170,180,220,390,390,6917,0,86,89.26676661897375,78.60700006131083,388.85720004327595,802.6859910365765
1781891974,100,,Aggregated,46.100000,0.000000,86,87,88,88,90,100,170,180,220,390,390,6958,0,86,89.25364001197796,78.60700006131083,388.85720004327595,802.6723196320781
1781891975,100,,Aggregated,45.900000,0.000000,86,87,88,88,90,99,170,180,220,390,390,7012,0,86,89.21919398226139,78.60700006131083,388.85720004327595,802.6975185396464
1781891976,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,99,170,180,220,390,390,7059,0,86,89.1919308547362,78.60700006131083,388.85720004327595,802.7019407848137
1781891977,100,,Aggregated,46.100000,0.000000,86,87,88,88,90,99,170,180,220,390,390,7102,0,86,89.16813168163674,78.60700006131083,388.85720004327595,802.6933258237116
1781891978,100,,Aggregated,45.800000,0.000000,86,87,88,88,90,98,170,180,220,390,390,7148,0,86,89.14707404903747,78.60700006131083,388.85720004327595,802.6888640179071
1781891979,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,98,170,180,220,390,390,7191,0,86,89.12464109333078,78.60700006131083,388.85720004327595,802.6836323181755
1781891980,100,,Aggregated,45.600000,0.000000,86,87,88,88,90,98,170,180,220,390,390,7235,0,86,89.1030259298144,78.60700006131083,388.85720004327595,802.6744989633725
1781891981,100,,Aggregated,45.100000,0.000000,86,87,88,88,90,98,170,180,220,390,390,7284,0,86,89.07558064283391,78.60700006131083,388.85720004327595,802.6773750686436
1781891982,100,,Aggregated,44.700000,0.000000,86,87,88,88,90,98,170,180,220,390,390,7330,0,86,89.05093633043447,78.60700006131083,388.85720004327595,802.6856753069577
1781891983,100,,Aggregated,44.700000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7374,0,86,89.02862289149273,78.60700006131083,388.85720004327595,802.6829400596691
1781891984,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7419,0,86,89.01069158938185,78.60700006131083,388.85720004327595,802.6732713303679
1781891985,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7470,0,86,88.98359982618175,78.60700006131083,388.85720004327595,802.6868808567604
1781891986,100,,Aggregated,45.800000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7508,0,86,88.9601993209579,78.60700006131083,388.85720004327595,802.6764784230154
1781891987,100,,Aggregated,45.100000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7558,0,86,88.94781514970028,78.60700006131083,388.85720004327595,802.6845726382641
1781891988,100,,Aggregated,44.800000,0.000000,86,87,88,88,90,97,170,180,220,390,390,7594,0,86,88.92782907576117,78.60700006131083,388.85720004327595,802.7000263365815
1781891989,100,,Aggregated,45.600000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7647,0,86,88.90182908344113,78.60700006131083,388.85720004327595,802.6996207663136
1781891990,100,,Aggregated,44.500000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7687,0,86,88.88086628094493,78.60700006131083,388.85720004327595,802.7028749837388
1781891991,100,,Aggregated,44.700000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7729,0,86,88.85952240934392,78.60700006131083,388.85720004327595,802.7016431621167
1781891992,100,,Aggregated,45.400000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7776,0,86,88.8345833850302,78.60700006131083,388.85720004327595,802.7085905349794
1781891993,100,,Aggregated,44.500000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7823,0,86,88.81109285455973,78.60700006131083,388.85720004327595,802.7036942349482
1781891994,100,,Aggregated,44.900000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7860,0,86,88.79230572531324,78.60700006131083,388.85720004327595,802.7031806615776
1781891995,100,,Aggregated,44.400000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7910,0,86,88.7668162581067,78.60700006131083,388.85720004327595,802.6874841972187
1781891996,100,,Aggregated,44.200000,0.000000,86,87,88,88,90,96,170,180,220,390,390,7958,0,86,88.75765012581623,78.60700006131083,388.85720004327595,802.693641618497
1781891997,100,,Aggregated,44.100000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8003,0,86,88.74072425354164,78.60700006131083,388.85720004327595,802.7133574909409
1781891998,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8051,0,86,88.72364548511501,78.60700006131083,388.85720004327595,802.727859893181
1781891999,100,,Aggregated,44.100000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8091,0,86,88.71184722540266,78.60700006131083,388.85720004327595,802.7251266839698
1781892000,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8137,0,86,88.69561082718985,78.60700006131083,388.85720004327595,802.7182008111098
1781892001,100,,Aggregated,44.400000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8180,0,86,88.68330872872694,78.60700006131083,388.85720004327595,802.7218826405868
1781892002,100,,Aggregated,44.300000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8225,0,86,88.66915675393932,78.60700006131083,388.85720004327595,802.7157446808511
1781892003,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8280,0,86,88.64789371993696,78.60700006131083,388.85720004327595,802.7194444444444
1781892004,100,,Aggregated,44.200000,0.000000,86,87,88,88,90,96,170,180,220,390,390,8320,0,86,88.63024902651748,78.60700006131083,388.85720004327595,802.7251201923077
1781892005,100,,Aggregated,44.600000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8370,0,86,88.61171293914988,78.60700006131083,388.85720004327595,802.7183990442055
1781892006,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8410,0,86,88.59801116531247,78.60700006131083,388.85720004327595,802.7267538644471
1781892007,100,,Aggregated,44.700000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8457,0,86,88.58379424151319,78.60700006131083,388.85720004327595,802.7194040439872
1781892008,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8502,0,86,88.57028253357971,78.60700006131083,388.85720004327595,802.7215949188426
1781892009,100,,Aggregated,44.200000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8548,0,86,88.56134312124681,78.60700006131083,388.85720004327595,802.7150210575574
1781892010,100,,Aggregated,45.100000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8599,0,86,88.5416508315655,78.60700006131083,388.85720004327595,802.7078730084894
1781892011,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8633,0,86,88.53153353419175,78.60700006131083,388.85720004327595,802.7146994092436
1781892012,100,,Aggregated,45.400000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8683,0,86,88.51369337796199,78.60700006131083,388.85720004327595,802.7082805481976
1781892013,100,,Aggregated,45.400000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8732,0,86,88.49543724246134,78.60700006131083,388.85720004327595,802.7104901511681
1781892014,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8783,0,86,88.48062405795834,78.60700006131083,388.85720004327595,802.7218490265285
1781892015,100,,Aggregated,45.900000,0.000000,86,87,88,88,90,95,170,180,220,390,390,8820,0,86,88.46309606587491,78.60700006131083,388.85720004327595,802.7030612244898
1781892016,100,,Aggregated,45.700000,0.000000,86,87,88,88,90,95,160,180,220,390,390,8879,0,86,88.44026111063772,78.60700006131083,388.85720004327595,802.6988399594549
1781892017,100,,Aggregated,46.400000,0.000000,86,87,88,88,90,95,160,180,220,390,390,8924,0,86,88.42266611395368,78.60700006131083,388.85720004327595,802.6907216494845
1781892018,100,,Aggregated,45.800000,0.000000,86,87,88,88,90,95,160,180,220,390,390,8962,0,86,88.40571784212904,78.60700006131083,388.85720004327595,802.6896898013836
1781892019,100,,Aggregated,46.500000,0.000000,86,87,88,88,90,95,170,180,220,390,390,9002,0,86,88.47500789838445,78.60700006131083,388.85720004327595,802.6950677627194
1781892020,100,,Aggregated,45.700000,0.000000,86,87,88,88,90,95,170,180,220,390,390,9052,0,86,88.45540782155027,78.60700006131083,388.85720004327595,802.7042642509942
1781892021,100,,Aggregated,45.400000,0.000000,86,87,88,88,90,95,170,180,220,390,390,9097,0,86,88.44141289442064,78.60700006131083,388.85720004327595,802.706386720897
1781892022,100,,Aggregated,45.600000,0.000000,86,87,88,88,90,95,170,180,220,390,390,9136,0,86,88.42554990151065,78.60700006131083,388.85720004327595,802.7097197898424
1781892023,100,,Aggregated,45.800000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9186,0,86,88.40735218810946,78.60700006131083,388.85720004327595,802.7161985630307
1781892024,100,,Aggregated,45.100000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9233,0,86,88.39156882927239,78.60700006131083,388.85720004327595,802.7194844579227
1781892025,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9283,0,86,88.37371668646682,78.60700006131083,388.85720004327595,802.7283205860175
1781892026,100,,Aggregated,44.900000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9325,0,86,88.35785869175653,78.60700006131083,388.85720004327595,802.7271849865951
1781892027,100,,Aggregated,44.400000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9361,0,86,88.34698378384675,78.60700006131083,388.85720004327595,802.7248157248157
1781892028,100,,Aggregated,44.900000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9414,0,86,88.32885099859395,78.60700006131083,388.85720004327595,802.7267898874018
1781892029,100,,Aggregated,44.000000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9452,0,86,88.3180372091769,78.60700006131083,388.85720004327595,802.7232331781634
1781892030,100,,Aggregated,44.400000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9502,0,86,88.30302840469376,78.60700006131083,388.85720004327595,802.7124815828247
1781892031,100,,Aggregated,44.800000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9554,0,86,88.28480596618927,78.60700006131083,388.85720004327595,802.7271299979067
1781892032,100,,Aggregated,44.300000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9596,0,86,88.27050144859805,78.60700006131083,388.85720004327595,802.7308253438933
1781892033,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9645,0,86,88.25218416803538,78.60700006131083,388.85720004327595,802.7255572835666
1781892034,100,,Aggregated,45.200000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9695,0,86,88.2562972564402,78.60700006131083,388.85720004327595,802.7363589479113
1781892035,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9734,0,86,88.24964766813036,78.60700006131083,388.85720004327595,802.7488185740702
1781892036,100,,Aggregated,45.200000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9775,0,86,88.23557582625504,78.60700006131083,388.85720004327595,802.7505882352941
1781892037,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9817,0,86,88.2243572579566,78.60700006131083,388.85720004327595,802.7494142813487
1781892038,100,,Aggregated,44.700000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9870,0,86,88.20390845001407,78.60700006131083,388.85720004327595,802.7511651469098
1781892039,100,,Aggregated,46.000000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9908,0,86,88.19443673818905,78.60700006131083,388.85720004327595,802.7453572870407
1781892040,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,95,160,180,220,390,390,9962,0,86,88.17616911278542,78.60700006131083,388.85720004327595,802.746536839992
1781892041,100,,Aggregated,45.700000,0.000000,86,87,88,88,90,95,160,180,220,430,430,9995,0,86,88.23943868947549,78.60700006131083,431.17310001980513,802.7390695347674
1781892042,100,,Aggregated,46.100000,0.000000,86,87,88,88,90,95,170,180,440,780,780,10048,0,86,88.95502736877056,78.60700006131083,781.1895000049844,802.7408439490446
1781892043,100,,Aggregated,45.200000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10091,0,86,88.95676860579533,78.60700006131083,781.1895000049844,802.7505698146864
1781892044,100,,Aggregated,45.300000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10143,0,86,88.96019134390126,78.60700006131083,781.1895000049844,802.7551020408164
1781892045,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10187,0,86,88.96135797598559,78.60700006131083,781.1895000049844,802.7460488858349
1781892046,100,,Aggregated,45.500000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10230,0,86,88.96184504415179,78.60700006131083,781.1895000049844,802.7398826979472
1781892047,100,,Aggregated,44.900000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10280,0,86,88.9726792219374,78.60700006131083,781.1895000049844,802.7365758754864
1781892048,100,,Aggregated,45.200000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10329,0,86,88.97761154045885,78.60700006131083,781.1895000049844,802.7583502759221
1781892049,100,,Aggregated,45.200000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10364,0,86,88.9829503764691,78.60700006131083,781.1895000049844,802.7522192203783
1781892050,100,,Aggregated,45.000000,0.000000,86,87,88,88,90,95,160,180,440,780,780,10407,0,86,88.98034546954241,78.60700006131083,781.1895000049844,802.7417123090228
1781892051,100,,Aggregated,45.200000,0.000000,86,87,88,89,90,95,160,180,440,780,780,10461,0,86,88.98511214046502,78.60700006131083,781.1895000049844,802.7472516967786
1781892052,100,,Aggregated,44.300000,0.000000,86,87,88,89,90,95,160,180,440,780,780,10497,0,86,88.98529014015595,78.60700006131083,781.1895000049844,802.7384967133466
1781892053,100,,Aggregated,45.100000,0.000000,86,87,88,89,90,95,160,180,440,780,780,10553,0,86,88.98402254344181,78.60700006131083,781.1895000049844,802.7472756562115
1781892054,100,,Aggregated,45.200000,0.000000,86,87,88,89,90,95,160,180,440,780,780,10591,0,86,88.98582450200719,78.60700006131083,781.1895000049844,802.7396846379002
1781892055,100,,Aggregated,45.300000,0.000000,86,87,88,89,90,95,160,180,440,780,780,10639,0,86,88.98766761925273,78.60700006131083,781.1895000049844,802.7440548923771
1781892056,100,,Aggregated,45.000000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10682,0,86,88.98833127707773,78.60700006131083,781.1895000049844,802.7403108032204
1781892057,100,,Aggregated,44.600000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10735,0,86,88.9873814812684,78.60700006131083,781.1895000049844,802.735537959944
1781892058,100,,Aggregated,44.900000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10775,0,86,88.98919913700615,78.60700006131083,781.1895000049844,802.7334570765661
1781892059,100,,Aggregated,45.000000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10823,0,86,88.9919850505053,78.60700006131083,781.1895000049844,802.7250300286427
1781892060,100,,Aggregated,45.700000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10876,0,86,88.99778829552136,78.60700006131083,781.1895000049844,802.7246230231702
1781892061,100,,Aggregated,45.200000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10918,0,86,89.0021444405743,78.60700006131083,781.1895000049844,802.7236673383403
1781892062,100,,Aggregated,45.600000,0.000000,86,87,88,89,91,95,160,180,440,780,780,10964,0,86,89.00244978129915,78.60700006131083,781.1895000049844,802.7122400583729
1781892063,100,,Aggregated,45.400000,0.000000,86,87,88,89,91,95,160,180,440,780,780,11012,0,86,89.00170084472158,78.60700006131083,781.1895000049844,802.7186705412278
1781892064,100,,Aggregated,45.900000,0.000000,86,88,88,89,91,95,160,180,440,780,780,11058,0,86,88.99959247620748,78.60700006131083,781.1895000049844,802.7219207813348
1781892065,100,,Aggregated,46.000000,0.000000,86,88,88,89,91,95,160,180,440,780,780,11096,0,86,89.00060173053865,78.60700006131083,781.1895000049844,802.71268925739
1781892066,100,,Aggregated,45.700000,0.000000,86,88,88,89,91,95,160,180,440,780,780,11146,0,86,89.0034075095432,78.60700006131083,781.1895000049844,802.7200789520905
1781892067,100,,Aggregated,46.500000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11188,0,86,89.00390448705332,78.60700006131083,781.1895000049844,802.723274937433
1781892068,100,,Aggregated,45.700000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11230,0,86,89.01266833486986,78.60700006131083,781.1895000049844,802.720302760463
1781892069,100,,Aggregated,45.800000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11280,0,86,89.01252827135654,78.60700006131083,781.1895000049844,802.7173758865248
1781892070,100,,Aggregated,45.300000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11330,0,86,89.01367012366352,78.60700006131083,781.1895000049844,802.7063548102383
1781892071,100,,Aggregated,45.100000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11373,0,86,89.01681347056856,78.60700006131083,781.1895000049844,802.7130924118526
1781892072,100,,Aggregated,45.800000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11417,0,86,89.01836946664349,78.60700006131083,781.1895000049844,802.7112201103618
1781892073,100,,Aggregated,44.800000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11461,0,86,89.0193684757534,78.60700006131083,781.1895000049844,802.7234098246226
1781892074,100,,Aggregated,45.500000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11511,0,86,89.01970461304221,78.60700006131083,781.1895000049844,802.7225262792111
1781892075,100,,Aggregated,44.800000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11550,0,86,89.0216418441881,78.60700006131083,781.1895000049844,802.7211255411255
1781892076,100,,Aggregated,44.200000,0.000000,86,88,88,89,91,95,150,180,440,780,780,11598,0,86,89.0228633385242,78.60700006131083,781.1895000049844,802.7331436454562
1781892077,100,,Aggregated,45.000000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11646,0,86,89.02765086727422,78.60700006131083,781.1895000049844,802.7371629744118
1781892078,100,,Aggregated,44.500000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11685,0,86,89.03690725721373,78.60700006131083,781.1895000049844,802.735729567822
1781892079,100,,Aggregated,44.400000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11737,0,86,89.03846586017931,78.60700006131083,781.1895000049844,802.7436312515975
1781892080,100,,Aggregated,45.400000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11779,0,86,89.03745276350304,78.60700006131083,781.1895000049844,802.7329145088718
1781892081,100,,Aggregated,45.200000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11820,0,86,89.0381370136883,78.60700006131083,781.1895000049844,802.7363790186125
1781892082,100,,Aggregated,45.400000,0.000000,86,88,88,89,92,95,150,180,440,780,780,11872,0,86,89.04194800389924,78.60700006131083,781.1895000049844,802.7441880053908
1781892083,100,,Aggregated,44.600000,0.000000,87,88,88,89,92,95,150,180,440,780,780,11913,0,87,89.04196205007567,78.60700006131083,781.1895000049844,802.7495173340048
1781892084,100,,Aggregated,44.200000,0.000000,87,88,89,89,92,95,150,180,440,780,780,11955,0,87,89.04666812230207,78.60700006131083,781.1895000049844,802.7543287327478
1781892085,100,,Aggregated,44.600000,0.000000,87,88,89,89,92,95,150,180,430,780,780,12001,0,87,89.04762415652826,78.60700006131083,781.1895000049844,802.7495208732605
1781892086,100,,Aggregated,45.000000,0.000000,87,88,89,89,92,95,150,180,430,780,780,12051,0,87,89.04883766514928,78.60700006131083,781.1895000049844,802.7542942494399
1781892087,100,,Aggregated,44.000000,0.000000,87,88,89,89,92,95,150,180,430,780,780,12086,0,87,89.07716100469177,78.60700006131083,781.1895000049844,802.7585636273374
1781892088,100,,Aggregated,45.000000,0.000000,87,88,89,89,92,95,150,170,430,780,780,12140,0,87,89.07788375639387,78.60700006131083,781.1895000049844,802.7594728171334
1781892089,100,,Aggregated,44.600000,0.000000,87,88,89,89,92,95,150,170,430,780,780,12184,0,87,89.07971059610476,78.60700006131083,781.1895000049844,802.7575508864084
1781892090,100,,Aggregated,43.800000,0.000000,87,88,89,89,92,95,150,170,430,780,780,12229,0,87,89.07965093650073,78.60700006131083,781.1895000049844,802.7551721318179
1781892091,100,,Aggregated,44.800000,0.000000,87,88,89,89,92,95,150,170,430,780,780,12274,0,87,89.07987756253189,78.60700006131083,781.1895000049844,802.7603063386019
1781892092,100,,Aggregated,44.200000,0.000000,87,88,89,89,92,95,150,170,430,780,780,12310,0,87,89.08436465493965,78.60700006131083,781.1895000049844,802.7528025995126
1781892093,100,,Aggregated,44.900000,0.000000,87,88,89,89,92,95,150,180,430,780,780,12362,0,87,89.26198590051727,78.60700006131083,781.1895000049844,802.7527908105485
1781892094,100,,Aggregated,44.500000,0.000000,87,88,89,89,92,95,160,180,430,780,780,12401,0,87,89.43799128316401,78.60700006131083,781.1895000049844,802.7495363277155
1781892095,100,,Aggregated,43.900000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12452,0,87,89.81682805991908,78.60700006131083,781.1895000049844,802.75
1781892096,100,,Aggregated,44.800000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12498,0,87,89.82026573065971,78.60700006131083,781.1895000049844,802.7527604416707
1781892097,100,,Aggregated,44.200000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12544,0,87,89.80229737739954,78.60700006131083,781.1895000049844,802.7463329081633
1781892098,100,,Aggregated,44.800000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12584,0,87,89.7876001829143,78.60700006131083,781.1895000049844,802.7445168467896
1781892099,100,,Aggregated,45.200000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12638,0,87,89.76627525730224,78.60700006131083,781.1895000049844,802.7454502294667
1781892100,100,,Aggregated,45.000000,0.000000,87,88,89,89,92,95,170,190,440,780,780,12681,0,87,89.75268015940944,78.60700006131083,781.1895000049844,802.7441053544674
1781892101,100,,Aggregated,44.200000,0.000000,87,88,89,89,92,95,170,180,440,780,780,12722,0,87,89.73836230164139,78.60700006131083,781.1895000049844,802.7454802703977
1781892102,100,,Aggregated,44.800000,0.000000,87,88,89,89,92,95,170,180,440,780,780,12772,0,87,89.72504388521587,78.60700006131083,781.1895000049844,802.7409959285937
1781892103,100,,Aggregated,45.000000,0.000000,87,88,89,89,92,95,160,180,440,780,780,12821,0,87,89.7058756338586,78.60700006131083,781.1895000049844,802.7441697215506
1781892104,100,,Aggregated,44.800000,0.000000,87,88,89,89,92,95,160,180,440,780,780,12864,0,87,89.68822912015526,78.60700006131083,781.1895000049844,802.7410603233831
1781892105,100,,Aggregated,45.600000,0.000000,87,88,89,89,92,95,160,180,440,780,780,12912,0,87,89.67188201687489,78.60700006131083,781.1895000049844,802.7304058240396
1781892107,100,,Aggregated,46.000000,0.000000,87,88,89,89,92,95,160,180,440,780,780,12966,0,87,89.65392073123789,78.60700006131083,781.1895000049844,802.7331482338424
1781892108,100,,Aggregated,45.700000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13008,0,87,89.64282970485553,78.60700006131083,781.1895000049844,802.72524600246
1781892109,100,,Aggregated,46.100000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13052,0,87,89.62699168714501,78.60700006131083,781.1895000049844,802.7253294514251
1781892110,100,,Aggregated,46.100000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13099,0,87,89.61534264450142,78.60700006131083,781.1895000049844,802.7293686540958
1781892111,100,,Aggregated,46.200000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13148,0,87,89.59957922885043,78.60700006131083,781.1895000049844,802.729008214177
1781892112,100,,Aggregated,46.000000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13191,0,87,89.58601824731043,78.60700006131083,781.1895000049844,802.7417178379199
1781892113,100,,Aggregated,46.400000,0.000000,87,88,89,89,92,95,160,180,440,780,780,13233,0,87,89.57193332580454,78.60700006131083,781.1895000049844,802.73913700597
