Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891269,100,,Aggregated,45.500000,0.000000,91,93,94,95,99,180,190,200,460,500,500,1278,0,91,98.94859186116408,82.43960002437234,497.886799974367,802.669014084507
1781891270,100,,Aggregated,44.200000,0.000000,91,93,94,95,99,180,190,190,460,500,500,1318,0,91,98.7318308787436,82.43960002437234,497.886799974367,802.6889226100152
1781891271,100,,Aggregated,43.700000,0.000000,91,93,94,95,98,180,190,190,460,500,500,1368,0,91,98.41373859518698,82.43960002437234,497.886799974367,802.7331871345029
1781891272,100,,Aggregated,43.900000,0.000000,91,93,94,95,98,180,190,190,460,500,500,1418,0,91,98.09171974474081,82.43960002437234,497.886799974367,802.7581100141043
1781891273,100,,Aggregated,44.400000,0.000000,91,93,94,95,98,180,190,190,460,500,500,1463,0,91,97.84199295844628,82.43960002437234,497.886799974367,802.7853725222146
1781891274,100,,Aggregated,44.500000,0.000000,91,93,94,95,98,180,190,190,460,500,500,1508,0,91,97.59065464075064,82.43960002437234,497.886799974367,802.8110079575597
1781891275,100,,Aggregated,45.200000,0.000000,91,93,94,95,97,180,180,190,460,500,500,1562,0,91,97.33941843664624,82.43960002437234,497.886799974367,802.8457106274008
1781891276,100,,Aggregated,44.800000,0.000000,91,93,94,95,97,180,180,190,460,500,500,1600,0,91,97.1786623733351,82.43960002437234,497.886799974367,802.850625
1781891277,100,,Aggregated,44.700000,0.000000,91,93,94,94,97,180,180,190,460,500,500,1651,0,91,96.95423343292195,82.43960002437234,497.886799974367,802.8509993943064
1781891278,100,,Aggregated,46.500000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1696,0,91,96.81044917313145,82.43960002437234,497.886799974367,802.8584905660377
1781891279,100,,Aggregated,45.300000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1745,0,91,96.63512584410427,82.43960002437234,497.886799974367,802.8389684813753
1781891280,100,,Aggregated,46.400000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1799,0,91,96.43693779762927,82.43960002437234,497.886799974367,802.8426903835464
1781891281,100,,Aggregated,46.300000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1837,0,91,96.29542329771952,82.43960002437234,497.886799974367,802.8470332063147
1781891282,100,,Aggregated,47.000000,0.000000,91,93,94,94,96,170,180,190,460,500,500,1883,0,91,96.13253011042276,82.43960002437234,497.886799974367,802.7774827403081
1781891283,100,,Aggregated,46.800000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1934,0,91,96.00393469394844,82.43960002437234,497.886799974367,802.7678386763185
1781891284,100,,Aggregated,46.000000,0.000000,91,93,94,94,97,170,180,190,460,500,500,1974,0,91,95.91243226851809,82.43960002437234,497.886799974367,802.8373860182371
1781891285,100,,Aggregated,47.100000,0.000000,91,93,94,94,96,160,180,190,410,500,500,2024,0,91,95.76089906060135,82.43960002437234,497.886799974367,802.875
